"","pop_den","pred","commune","province"
"31456",0.0726711866025455,0.000431957235692859,"Ph'er","Kampong Chhnang"
"31457",0.0769576206906099,0.000431905640090498,"Ph'er","Kampong Chhnang"
"31458",0.0812440547786742,0.000431854110458868,"Ph'er","Kampong Chhnang"
"31459",0.0855304888667386,0.000431802646713756,"Ph'er","Kampong Chhnang"
"31460",0.089816922954803,0.000431751248771059,"Ph'er","Kampong Chhnang"
"31461",0.0941033570428674,0.000431699916546781,"Ph'er","Kampong Chhnang"
"31462",0.0983897911309317,0.000431648649957032,"Ph'er","Kampong Chhnang"
"31463",0.102676225218996,0.000431597448918029,"Ph'er","Kampong Chhnang"
"31464",0.10696265930706,0.000431546313346095,"Ph'er","Kampong Chhnang"
"31465",0.111249093395125,0.000431495243157661,"Ph'er","Kampong Chhnang"
"31466",0.115535527483189,0.000431444238269262,"Ph'er","Kampong Chhnang"
"31467",0.119821961571254,0.000431393298597541,"Ph'er","Kampong Chhnang"
"31468",0.124108395659318,0.000431342424059247,"Ph'er","Kampong Chhnang"
"31469",0.128394829747382,0.000431291614571234,"Ph'er","Kampong Chhnang"
"31470",0.132681263835447,0.000431240870050463,"Ph'er","Kampong Chhnang"
"31471",0.136967697923511,0.000431190190414,"Ph'er","Kampong Chhnang"
"31472",0.141254132011575,0.000431139575579015,"Ph'er","Kampong Chhnang"
"31473",0.14554056609964,0.000431089025462787,"Ph'er","Kampong Chhnang"
"31474",0.149827000187704,0.000431038539982696,"Ph'er","Kampong Chhnang"
"31475",0.154113434275769,0.00043098811905623,"Ph'er","Kampong Chhnang"
"31476",0.158399868363833,0.000430937762600982,"Ph'er","Kampong Chhnang"
"31477",0.162686302451897,0.000430887470534648,"Ph'er","Kampong Chhnang"
"31478",0.166972736539962,0.000430837242775031,"Ph'er","Kampong Chhnang"
"31479",0.171259170628026,0.000430787079240037,"Ph'er","Kampong Chhnang"
"31480",0.17554560471609,0.000430736979847675,"Ph'er","Kampong Chhnang"
"31481",0.179832038804155,0.000430686944516063,"Ph'er","Kampong Chhnang"
"31482",0.184118472892219,0.000430636973163419,"Ph'er","Kampong Chhnang"
"31483",0.188404906980284,0.000430587065708066,"Ph'er","Kampong Chhnang"
"31484",0.192691341068348,0.000430537222068433,"Ph'er","Kampong Chhnang"
"31485",0.196977775156412,0.000430487442163049,"Ph'er","Kampong Chhnang"
"31486",0.201264209244477,0.000430437725910551,"Ph'er","Kampong Chhnang"
"31487",0.205550643332541,0.000430388073229676,"Ph'er","Kampong Chhnang"
"31488",0.209837077420605,0.000430338484039266,"Ph'er","Kampong Chhnang"
"31489",0.21412351150867,0.000430288958258266,"Ph'er","Kampong Chhnang"
"31490",0.218409945596734,0.000430239495805725,"Ph'er","Kampong Chhnang"
"31491",0.222696379684799,0.000430190096600793,"Ph'er","Kampong Chhnang"
"31492",0.226982813772863,0.000430140760562725,"Ph'er","Kampong Chhnang"
"31493",0.231269247860927,0.000430091487610878,"Ph'er","Kampong Chhnang"
"31494",0.235555681948992,0.000430042277664711,"Ph'er","Kampong Chhnang"
"31495",0.239842116037056,0.000429993130643786,"Ph'er","Kampong Chhnang"
"31496",0.24412855012512,0.000429944046467768,"Ph'er","Kampong Chhnang"
"31497",0.248414984213185,0.000429895025056423,"Ph'er","Kampong Chhnang"
"31498",0.252701418301249,0.00042984606632962,"Ph'er","Kampong Chhnang"
"31499",0.256987852389314,0.000429797170207329,"Ph'er","Kampong Chhnang"
"31500",0.261274286477378,0.000429748336609624,"Ph'er","Kampong Chhnang"
"31501",-0.163082688240995,0.00236692563702908,"Khsam","Kampong Chhnang"
"31502",-0.158796254152931,0.00236662555649595,"Khsam","Kampong Chhnang"
"31503",-0.154509820064866,0.0023663258565626,"Khsam","Kampong Chhnang"
"31504",-0.150223385976802,0.00236602653675103,"Khsam","Kampong Chhnang"
"31505",-0.145936951888738,0.00236572759658386,"Khsam","Kampong Chhnang"
"31506",-0.141650517800673,0.00236542903558427,"Khsam","Kampong Chhnang"
"31507",-0.137364083712609,0.00236513085327606,"Khsam","Kampong Chhnang"
"31508",-0.133077649624544,0.00236483304918357,"Khsam","Kampong Chhnang"
"31509",-0.12879121553648,0.00236453562283177,"Khsam","Kampong Chhnang"
"31510",-0.124504781448416,0.00236423857374618,"Khsam","Kampong Chhnang"
"31511",-0.120218347360351,0.00236394190145294,"Khsam","Kampong Chhnang"
"31512",-0.115931913272287,0.00236364560547873,"Khsam","Kampong Chhnang"
"31513",-0.111645479184223,0.00236334968535085,"Khsam","Kampong Chhnang"
"31514",-0.107359045096158,0.00236305414059717,"Khsam","Kampong Chhnang"
"31515",-0.103072611008094,0.00236275897074612,"Khsam","Kampong Chhnang"
"31516",-0.0987861769200294,0.00236246417532675,"Khsam","Kampong Chhnang"
"31517",-0.094499742831965,0.00236216975386866,"Khsam","Kampong Chhnang"
"31518",-0.0902133087439007,0.00236187570590204,"Khsam","Kampong Chhnang"
"31519",-0.0859268746558363,0.00236158203095766,"Khsam","Kampong Chhnang"
"31520",-0.0816404405677719,0.00236128872856686,"Khsam","Kampong Chhnang"
"31521",-0.0773540064797075,0.00236099579826156,"Khsam","Kampong Chhnang"
"31522",-0.0730675723916432,0.00236070323957427,"Khsam","Kampong Chhnang"
"31523",-0.0687811383035788,0.00236041105203805,"Khsam","Kampong Chhnang"
"31524",-0.0644947042155144,0.00236011923518657,"Khsam","Kampong Chhnang"
"31525",-0.0602082701274501,0.00235982778855403,"Khsam","Kampong Chhnang"
"31526",-0.0559218360393857,0.00235953671167525,"Khsam","Kampong Chhnang"
"31527",-0.0516354019513213,0.00235924600408559,"Khsam","Kampong Chhnang"
"31528",-0.0473489678632569,0.00235895566532099,"Khsam","Kampong Chhnang"
"31529",-0.0430625337751926,0.00235866569491797,"Khsam","Kampong Chhnang"
"31530",-0.0387760996871282,0.00235837609241363,"Khsam","Kampong Chhnang"
"31531",-0.0344896655990638,0.0023580868573456,"Khsam","Kampong Chhnang"
"31532",-0.0302032315109994,0.00235779798925213,"Khsam","Kampong Chhnang"
"31533",-0.0259167974229351,0.00235750948767201,"Khsam","Kampong Chhnang"
"31534",-0.0216303633348707,0.00235722135214459,"Khsam","Kampong Chhnang"
"31535",-0.0173439292468063,0.00235693358220983,"Khsam","Kampong Chhnang"
"31536",-0.0130574951587419,0.0023566461774082,"Khsam","Kampong Chhnang"
"31537",-0.00877106107067757,0.00235635913728078,"Khsam","Kampong Chhnang"
"31538",-0.0044846269826132,0.0023560724613692,"Khsam","Kampong Chhnang"
"31539",-0.000198192894548838,0.00235578614921566,"Khsam","Kampong Chhnang"
"31540",0.00408824119351556,0.00235550020036291,"Khsam","Kampong Chhnang"
"31541",0.00837467528157992,0.00235521461435429,"Khsam","Kampong Chhnang"
"31542",0.0126611093696443,0.00235492939073367,"Khsam","Kampong Chhnang"
"31543",0.0169475434577087,0.00235464452904551,"Khsam","Kampong Chhnang"
"31544",0.021233977545773,0.00235436002883482,"Khsam","Kampong Chhnang"
"31545",0.0255204116338374,0.00235407588964717,"Khsam","Kampong Chhnang"
"31546",0.0298068457219018,0.0023537921110287,"Khsam","Kampong Chhnang"
"31547",0.0340932798099662,0.00235350869252609,"Khsam","Kampong Chhnang"
"31548",0.0383797138980305,0.00235322563368661,"Khsam","Kampong Chhnang"
"31549",0.0426661479860949,0.00235294293405805,"Khsam","Kampong Chhnang"
"31550",0.0469525820741593,0.00235266059318879,"Khsam","Kampong Chhnang"
"31551",0.0512390161622236,0.00235237861062775,"Khsam","Kampong Chhnang"
"31552",0.055525450250288,0.00235209698592442,"Khsam","Kampong Chhnang"
"31553",0.0598118843383524,0.00235181571862883,"Khsam","Kampong Chhnang"
"31554",0.0640983184264168,0.00235153480829157,"Khsam","Kampong Chhnang"
"31555",0.0683847525144811,0.00235125425446379,"Khsam","Kampong Chhnang"
"31556",0.0726711866025455,0.0023509740566972,"Khsam","Kampong Chhnang"
"31557",0.0769576206906099,0.00235069421454403,"Khsam","Kampong Chhnang"
"31558",0.0812440547786742,0.00235041472755711,"Khsam","Kampong Chhnang"
"31559",0.0855304888667386,0.00235013559528979,"Khsam","Kampong Chhnang"
"31560",0.089816922954803,0.00234985681729597,"Khsam","Kampong Chhnang"
"31561",0.0941033570428674,0.00234957839313012,"Khsam","Kampong Chhnang"
"31562",0.0983897911309317,0.00234930032234724,"Khsam","Kampong Chhnang"
"31563",0.102676225218996,0.00234902260450291,"Khsam","Kampong Chhnang"
"31564",0.10696265930706,0.00234874523915321,"Khsam","Kampong Chhnang"
"31565",0.111249093395125,0.00234846822585481,"Khsam","Kampong Chhnang"
"31566",0.115535527483189,0.00234819156416492,"Khsam","Kampong Chhnang"
"31567",0.119821961571254,0.00234791525364127,"Khsam","Kampong Chhnang"
"31568",0.124108395659318,0.00234763929384217,"Khsam","Kampong Chhnang"
"31569",0.128394829747382,0.00234736368432645,"Khsam","Kampong Chhnang"
"31570",0.132681263835447,0.0023470884246535,"Khsam","Kampong Chhnang"
"31571",0.136967697923511,0.00234681351438325,"Khsam","Kampong Chhnang"
"31572",0.141254132011575,0.00234653895307617,"Khsam","Kampong Chhnang"
"31573",0.14554056609964,0.00234626474029328,"Khsam","Kampong Chhnang"
"31574",0.149827000187704,0.00234599087559613,"Khsam","Kampong Chhnang"
"31575",0.154113434275769,0.00234571735854683,"Khsam","Kampong Chhnang"
"31576",0.158399868363833,0.00234544418870801,"Khsam","Kampong Chhnang"
"31577",0.162686302451897,0.00234517136564285,"Khsam","Kampong Chhnang"
"31578",0.166972736539962,0.00234489888891506,"Khsam","Kampong Chhnang"
"31579",0.171259170628026,0.00234462675808892,"Khsam","Kampong Chhnang"
"31580",0.17554560471609,0.00234435497272922,"Khsam","Kampong Chhnang"
"31581",0.179832038804155,0.00234408353240128,"Khsam","Kampong Chhnang"
"31582",0.184118472892219,0.00234381243667098,"Khsam","Kampong Chhnang"
"31583",0.188404906980284,0.00234354168510473,"Khsam","Kampong Chhnang"
"31584",0.192691341068348,0.00234327127726947,"Khsam","Kampong Chhnang"
"31585",0.196977775156412,0.00234300121273268,"Khsam","Kampong Chhnang"
"31586",0.201264209244477,0.00234273149106237,"Khsam","Kampong Chhnang"
"31587",0.205550643332541,0.00234246211182708,"Khsam","Kampong Chhnang"
"31588",0.209837077420605,0.0023421930745959,"Khsam","Kampong Chhnang"
"31589",0.21412351150867,0.00234192437893843,"Khsam","Kampong Chhnang"
"31590",0.218409945596734,0.00234165602442483,"Khsam","Kampong Chhnang"
"31591",0.222696379684799,0.00234138801062577,"Khsam","Kampong Chhnang"
"31592",0.226982813772863,0.00234112033711244,"Khsam","Kampong Chhnang"
"31593",0.231269247860927,0.00234085300345659,"Khsam","Kampong Chhnang"
"31594",0.235555681948992,0.00234058600923048,"Khsam","Kampong Chhnang"
"31595",0.239842116037056,0.00234031935400691,"Khsam","Kampong Chhnang"
"31596",0.24412855012512,0.0023400530373592,"Khsam","Kampong Chhnang"
"31597",0.248414984213185,0.00233978705886119,"Khsam","Kampong Chhnang"
"31598",0.252701418301249,0.00233952141808726,"Khsam","Kampong Chhnang"
"31599",0.256987852389314,0.00233925611461232,"Khsam","Kampong Chhnang"
"31600",0.261274286477378,0.00233899114801178,"Khsam","Kampong Chhnang"
"31601",-0.163082688240995,0.108493149519286,"Chranouk","Kampong Chhnang"
"31602",-0.158796254152931,0.10848243267763,"Chranouk","Kampong Chhnang"
"31603",-0.154509820064866,0.108471723486845,"Chranouk","Kampong Chhnang"
"31604",-0.150223385976802,0.108461021947527,"Chranouk","Kampong Chhnang"
"31605",-0.145936951888738,0.108450328060256,"Chranouk","Kampong Chhnang"
"31606",-0.141650517800673,0.108439641825601,"Chranouk","Kampong Chhnang"
"31607",-0.137364083712609,0.108428963244116,"Chranouk","Kampong Chhnang"
"31608",-0.133077649624544,0.108418292316343,"Chranouk","Kampong Chhnang"
"31609",-0.12879121553648,0.108407629042808,"Chranouk","Kampong Chhnang"
"31610",-0.124504781448416,0.108396973424028,"Chranouk","Kampong Chhnang"
"31611",-0.120218347360351,0.108386325460503,"Chranouk","Kampong Chhnang"
"31612",-0.115931913272287,0.108375685152721,"Chranouk","Kampong Chhnang"
"31613",-0.111645479184223,0.108365052501157,"Chranouk","Kampong Chhnang"
"31614",-0.107359045096158,0.108354427506273,"Chranouk","Kampong Chhnang"
"31615",-0.103072611008094,0.108343810168516,"Chranouk","Kampong Chhnang"
"31616",-0.0987861769200294,0.108333200488322,"Chranouk","Kampong Chhnang"
"31617",-0.094499742831965,0.108322598466113,"Chranouk","Kampong Chhnang"
"31618",-0.0902133087439007,0.108312004102297,"Chranouk","Kampong Chhnang"
"31619",-0.0859268746558363,0.10830141739727,"Chranouk","Kampong Chhnang"
"31620",-0.0816404405677719,0.108290838351414,"Chranouk","Kampong Chhnang"
"31621",-0.0773540064797075,0.108280266965098,"Chranouk","Kampong Chhnang"
"31622",-0.0730675723916432,0.10826970323868,"Chranouk","Kampong Chhnang"
"31623",-0.0687811383035788,0.108259147172501,"Chranouk","Kampong Chhnang"
"31624",-0.0644947042155144,0.108248598766892,"Chranouk","Kampong Chhnang"
"31625",-0.0602082701274501,0.108238058022169,"Chranouk","Kampong Chhnang"
"31626",-0.0559218360393857,0.108227524938637,"Chranouk","Kampong Chhnang"
"31627",-0.0516354019513213,0.108216999516587,"Chranouk","Kampong Chhnang"
"31628",-0.0473489678632569,0.108206481756295,"Chranouk","Kampong Chhnang"
"31629",-0.0430625337751926,0.108195971658029,"Chranouk","Kampong Chhnang"
"31630",-0.0387760996871282,0.108185469222038,"Chranouk","Kampong Chhnang"
"31631",-0.0344896655990638,0.108174974448563,"Chranouk","Kampong Chhnang"
"31632",-0.0302032315109994,0.108164487337829,"Chranouk","Kampong Chhnang"
"31633",-0.0259167974229351,0.108154007890049,"Chranouk","Kampong Chhnang"
"31634",-0.0216303633348707,0.108143536105425,"Chranouk","Kampong Chhnang"
"31635",-0.0173439292468063,0.108133071984143,"Chranouk","Kampong Chhnang"
"31636",-0.0130574951587419,0.108122615526377,"Chranouk","Kampong Chhnang"
"31637",-0.00877106107067757,0.108112166732291,"Chranouk","Kampong Chhnang"
"31638",-0.0044846269826132,0.108101725602031,"Chranouk","Kampong Chhnang"
"31639",-0.000198192894548838,0.108091292135736,"Chranouk","Kampong Chhnang"
"31640",0.00408824119351556,0.108080866333527,"Chranouk","Kampong Chhnang"
"31641",0.00837467528157992,0.108070448195517,"Chranouk","Kampong Chhnang"
"31642",0.0126611093696443,0.108060037721801,"Chranouk","Kampong Chhnang"
"31643",0.0169475434577087,0.108049634912467,"Chranouk","Kampong Chhnang"
"31644",0.021233977545773,0.108039239767585,"Chranouk","Kampong Chhnang"
"31645",0.0255204116338374,0.108028852287216,"Chranouk","Kampong Chhnang"
"31646",0.0298068457219018,0.108018472471407,"Chranouk","Kampong Chhnang"
"31647",0.0340932798099662,0.108008100320193,"Chranouk","Kampong Chhnang"
"31648",0.0383797138980305,0.107997735833594,"Chranouk","Kampong Chhnang"
"31649",0.0426661479860949,0.107987379011621,"Chranouk","Kampong Chhnang"
"31650",0.0469525820741593,0.10797702985427,"Chranouk","Kampong Chhnang"
"31651",0.0512390161622236,0.107966688361525,"Chranouk","Kampong Chhnang"
"31652",0.055525450250288,0.107956354533357,"Chranouk","Kampong Chhnang"
"31653",0.0598118843383524,0.107946028369725,"Chranouk","Kampong Chhnang"
"31654",0.0640983184264168,0.107935709870576,"Chranouk","Kampong Chhnang"
"31655",0.0683847525144811,0.107925399035844,"Chranouk","Kampong Chhnang"
"31656",0.0726711866025455,0.10791509586545,"Chranouk","Kampong Chhnang"
"31657",0.0769576206906099,0.107904800359303,"Chranouk","Kampong Chhnang"
"31658",0.0812440547786742,0.1078945125173,"Chranouk","Kampong Chhnang"
"31659",0.0855304888667386,0.107884232339324,"Chranouk","Kampong Chhnang"
"31660",0.089816922954803,0.107873959825248,"Chranouk","Kampong Chhnang"
"31661",0.0941033570428674,0.10786369497493,"Chranouk","Kampong Chhnang"
"31662",0.0983897911309317,0.107853437788218,"Chranouk","Kampong Chhnang"
"31663",0.102676225218996,0.107843188264946,"Chranouk","Kampong Chhnang"
"31664",0.10696265930706,0.107832946404937,"Chranouk","Kampong Chhnang"
"31665",0.111249093395125,0.107822712208001,"Chranouk","Kampong Chhnang"
"31666",0.115535527483189,0.107812485673934,"Chranouk","Kampong Chhnang"
"31667",0.119821961571254,0.107802266802523,"Chranouk","Kampong Chhnang"
"31668",0.124108395659318,0.107792055593541,"Chranouk","Kampong Chhnang"
"31669",0.128394829747382,0.107781852046748,"Chranouk","Kampong Chhnang"
"31670",0.132681263835447,0.107771656161893,"Chranouk","Kampong Chhnang"
"31671",0.136967697923511,0.107761467938714,"Chranouk","Kampong Chhnang"
"31672",0.141254132011575,0.107751287376933,"Chranouk","Kampong Chhnang"
"31673",0.14554056609964,0.107741114476263,"Chranouk","Kampong Chhnang"
"31674",0.149827000187704,0.107730949236405,"Chranouk","Kampong Chhnang"
"31675",0.154113434275769,0.107720791657046,"Chranouk","Kampong Chhnang"
"31676",0.158399868363833,0.107710641737862,"Chranouk","Kampong Chhnang"
"31677",0.162686302451897,0.107700499478516,"Chranouk","Kampong Chhnang"
"31678",0.166972736539962,0.107690364878661,"Chranouk","Kampong Chhnang"
"31679",0.171259170628026,0.107680237937935,"Chranouk","Kampong Chhnang"
"31680",0.17554560471609,0.107670118655967,"Chranouk","Kampong Chhnang"
"31681",0.179832038804155,0.107660007032372,"Chranouk","Kampong Chhnang"
"31682",0.184118472892219,0.107649903066753,"Chranouk","Kampong Chhnang"
"31683",0.188404906980284,0.107639806758703,"Chranouk","Kampong Chhnang"
"31684",0.192691341068348,0.1076297181078,"Chranouk","Kampong Chhnang"
"31685",0.196977775156412,0.107619637113613,"Chranouk","Kampong Chhnang"
"31686",0.201264209244477,0.107609563775697,"Chranouk","Kampong Chhnang"
"31687",0.205550643332541,0.107599498093597,"Chranouk","Kampong Chhnang"
"31688",0.209837077420605,0.107589440066844,"Chranouk","Kampong Chhnang"
"31689",0.21412351150867,0.107579389694959,"Chranouk","Kampong Chhnang"
"31690",0.218409945596734,0.107569346977449,"Chranouk","Kampong Chhnang"
"31691",0.222696379684799,0.107559311913812,"Chranouk","Kampong Chhnang"
"31692",0.226982813772863,0.107549284503533,"Chranouk","Kampong Chhnang"
"31693",0.231269247860927,0.107539264746083,"Chranouk","Kampong Chhnang"
"31694",0.235555681948992,0.107529252640926,"Chranouk","Kampong Chhnang"
"31695",0.239842116037056,0.107519248187509,"Chranouk","Kampong Chhnang"
"31696",0.24412855012512,0.107509251385271,"Chranouk","Kampong Chhnang"
"31697",0.248414984213185,0.107499262233639,"Chranouk","Kampong Chhnang"
"31698",0.252701418301249,0.107489280732025,"Chranouk","Kampong Chhnang"
"31699",0.256987852389314,0.107479306879834,"Chranouk","Kampong Chhnang"
"31700",0.261274286477378,0.107469340676455,"Chranouk","Kampong Chhnang"
"31701",-0.163082688240995,0.14508523467426,"Dar","Kampong Chhnang"
"31702",-0.158796254152931,0.145072265826485,"Dar","Kampong Chhnang"
"31703",-0.154509820064866,0.145059303740058,"Dar","Kampong Chhnang"
"31704",-0.150223385976802,0.145046348420329,"Dar","Kampong Chhnang"
"31705",-0.145936951888738,0.145033399872631,"Dar","Kampong Chhnang"
"31706",-0.141650517800673,0.145020458102282,"Dar","Kampong Chhnang"
"31707",-0.137364083712609,0.14500752311458,"Dar","Kampong Chhnang"
"31708",-0.133077649624544,0.144994594914808,"Dar","Kampong Chhnang"
"31709",-0.12879121553648,0.144981673508234,"Dar","Kampong Chhnang"
"31710",-0.124504781448416,0.144968758900107,"Dar","Kampong Chhnang"
"31711",-0.120218347360351,0.14495585109566,"Dar","Kampong Chhnang"
"31712",-0.115931913272287,0.14494295010011,"Dar","Kampong Chhnang"
"31713",-0.111645479184223,0.144930055918655,"Dar","Kampong Chhnang"
"31714",-0.107359045096158,0.14491716855648,"Dar","Kampong Chhnang"
"31715",-0.103072611008094,0.14490428801875,"Dar","Kampong Chhnang"
"31716",-0.0987861769200294,0.144891414310615,"Dar","Kampong Chhnang"
"31717",-0.094499742831965,0.144878547437209,"Dar","Kampong Chhnang"
"31718",-0.0902133087439007,0.144865687403647,"Dar","Kampong Chhnang"
"31719",-0.0859268746558363,0.144852834215029,"Dar","Kampong Chhnang"
"31720",-0.0816404405677719,0.144839987876439,"Dar","Kampong Chhnang"
"31721",-0.0773540064797075,0.144827148392942,"Dar","Kampong Chhnang"
"31722",-0.0730675723916432,0.144814315769588,"Dar","Kampong Chhnang"
"31723",-0.0687811383035788,0.144801490011411,"Dar","Kampong Chhnang"
"31724",-0.0644947042155144,0.144788671123426,"Dar","Kampong Chhnang"
"31725",-0.0602082701274501,0.144775859110634,"Dar","Kampong Chhnang"
"31726",-0.0559218360393857,0.144763053978017,"Dar","Kampong Chhnang"
"31727",-0.0516354019513213,0.144750255730543,"Dar","Kampong Chhnang"
"31728",-0.0473489678632569,0.14473746437316,"Dar","Kampong Chhnang"
"31729",-0.0430625337751926,0.144724679910802,"Dar","Kampong Chhnang"
"31730",-0.0387760996871282,0.144711902348385,"Dar","Kampong Chhnang"
"31731",-0.0344896655990638,0.14469913169081,"Dar","Kampong Chhnang"
"31732",-0.0302032315109994,0.144686367942959,"Dar","Kampong Chhnang"
"31733",-0.0259167974229351,0.1446736111097,"Dar","Kampong Chhnang"
"31734",-0.0216303633348707,0.144660861195882,"Dar","Kampong Chhnang"
"31735",-0.0173439292468063,0.144648118206339,"Dar","Kampong Chhnang"
"31736",-0.0130574951587419,0.144635382145887,"Dar","Kampong Chhnang"
"31737",-0.00877106107067757,0.144622653019327,"Dar","Kampong Chhnang"
"31738",-0.0044846269826132,0.144609930831442,"Dar","Kampong Chhnang"
"31739",-0.000198192894548838,0.144597215587,"Dar","Kampong Chhnang"
"31740",0.00408824119351556,0.144584507290749,"Dar","Kampong Chhnang"
"31741",0.00837467528157992,0.144571805947426,"Dar","Kampong Chhnang"
"31742",0.0126611093696443,0.144559111561746,"Dar","Kampong Chhnang"
"31743",0.0169475434577087,0.14454642413841,"Dar","Kampong Chhnang"
"31744",0.021233977545773,0.144533743682102,"Dar","Kampong Chhnang"
"31745",0.0255204116338374,0.144521070197489,"Dar","Kampong Chhnang"
"31746",0.0298068457219018,0.144508403689223,"Dar","Kampong Chhnang"
"31747",0.0340932798099662,0.144495744161938,"Dar","Kampong Chhnang"
"31748",0.0383797138980305,0.144483091620251,"Dar","Kampong Chhnang"
"31749",0.0426661479860949,0.144470446068764,"Dar","Kampong Chhnang"
"31750",0.0469525820741593,0.144457807512061,"Dar","Kampong Chhnang"
"31751",0.0512390161622236,0.144445175954711,"Dar","Kampong Chhnang"
"31752",0.055525450250288,0.144432551401264,"Dar","Kampong Chhnang"
"31753",0.0598118843383524,0.144419933856255,"Dar","Kampong Chhnang"
"31754",0.0640983184264168,0.144407323324204,"Dar","Kampong Chhnang"
"31755",0.0683847525144811,0.144394719809612,"Dar","Kampong Chhnang"
"31756",0.0726711866025455,0.144382123316964,"Dar","Kampong Chhnang"
"31757",0.0769576206906099,0.14436953385073,"Dar","Kampong Chhnang"
"31758",0.0812440547786742,0.14435695141536,"Dar","Kampong Chhnang"
"31759",0.0855304888667386,0.144344376015293,"Dar","Kampong Chhnang"
"31760",0.089816922954803,0.144331807654946,"Dar","Kampong Chhnang"
"31761",0.0941033570428674,0.144319246338722,"Dar","Kampong Chhnang"
"31762",0.0983897911309317,0.144306692071008,"Dar","Kampong Chhnang"
"31763",0.102676225218996,0.144294144856174,"Dar","Kampong Chhnang"
"31764",0.10696265930706,0.144281604698572,"Dar","Kampong Chhnang"
"31765",0.111249093395125,0.14426907160254,"Dar","Kampong Chhnang"
"31766",0.115535527483189,0.144256545572398,"Dar","Kampong Chhnang"
"31767",0.119821961571254,0.144244026612451,"Dar","Kampong Chhnang"
"31768",0.124108395659318,0.144231514726984,"Dar","Kampong Chhnang"
"31769",0.128394829747382,0.14421900992027,"Dar","Kampong Chhnang"
"31770",0.132681263835447,0.144206512196563,"Dar","Kampong Chhnang"
"31771",0.136967697923511,0.144194021560101,"Dar","Kampong Chhnang"
"31772",0.141254132011575,0.144181538015106,"Dar","Kampong Chhnang"
"31773",0.14554056609964,0.144169061565783,"Dar","Kampong Chhnang"
"31774",0.149827000187704,0.14415659221632,"Dar","Kampong Chhnang"
"31775",0.154113434275769,0.14414412997089,"Dar","Kampong Chhnang"
"31776",0.158399868363833,0.144131674833649,"Dar","Kampong Chhnang"
"31777",0.162686302451897,0.144119226808737,"Dar","Kampong Chhnang"
"31778",0.166972736539962,0.144106785900277,"Dar","Kampong Chhnang"
"31779",0.171259170628026,0.144094352112375,"Dar","Kampong Chhnang"
"31780",0.17554560471609,0.144081925449121,"Dar","Kampong Chhnang"
"31781",0.179832038804155,0.144069505914591,"Dar","Kampong Chhnang"
"31782",0.184118472892219,0.144057093512841,"Dar","Kampong Chhnang"
"31783",0.188404906980284,0.144044688247912,"Dar","Kampong Chhnang"
"31784",0.192691341068348,0.14403229012383,"Dar","Kampong Chhnang"
"31785",0.196977775156412,0.144019899144603,"Dar","Kampong Chhnang"
"31786",0.201264209244477,0.144007515314224,"Dar","Kampong Chhnang"
"31787",0.205550643332541,0.143995138636667,"Dar","Kampong Chhnang"
"31788",0.209837077420605,0.143982769115893,"Dar","Kampong Chhnang"
"31789",0.21412351150867,0.143970406755845,"Dar","Kampong Chhnang"
"31790",0.218409945596734,0.143958051560449,"Dar","Kampong Chhnang"
"31791",0.222696379684799,0.143945703533617,"Dar","Kampong Chhnang"
"31792",0.226982813772863,0.143933362679242,"Dar","Kampong Chhnang"
"31793",0.231269247860927,0.143921029001203,"Dar","Kampong Chhnang"
"31794",0.235555681948992,0.14390870250336,"Dar","Kampong Chhnang"
"31795",0.239842116037056,0.14389638318956,"Dar","Kampong Chhnang"
"31796",0.24412855012512,0.143884071063632,"Dar","Kampong Chhnang"
"31797",0.248414984213185,0.143871766129387,"Dar","Kampong Chhnang"
"31798",0.252701418301249,0.143859468390624,"Dar","Kampong Chhnang"
"31799",0.256987852389314,0.143847177851123,"Dar","Kampong Chhnang"
"31800",0.261274286477378,0.143834894514646,"Dar","Kampong Chhnang"
"31801",-0.163082688240995,0.00916301789739359,"Kampong hau","Kampong Chhnang"
"31802",-0.158796254152931,0.00916187251034012,"Kampong hau","Kampong Chhnang"
"31803",-0.154509820064866,0.00916072853519313,"Kampong hau","Kampong Chhnang"
"31804",-0.150223385976802,0.00915958597028126,"Kampong hau","Kampong Chhnang"
"31805",-0.145936951888738,0.00915844481393495,"Kampong hau","Kampong Chhnang"
"31806",-0.141650517800673,0.00915730506448643,"Kampong hau","Kampong Chhnang"
"31807",-0.137364083712609,0.00915616672026977,"Kampong hau","Kampong Chhnang"
"31808",-0.133077649624544,0.0091550297796208,"Kampong hau","Kampong Chhnang"
"31809",-0.12879121553648,0.00915389424087717,"Kampong hau","Kampong Chhnang"
"31810",-0.124504781448416,0.00915276010237832,"Kampong hau","Kampong Chhnang"
"31811",-0.120218347360351,0.00915162736246549,"Kampong hau","Kampong Chhnang"
"31812",-0.115931913272287,0.00915049601948172,"Kampong hau","Kampong Chhnang"
"31813",-0.111645479184223,0.00914936607177183,"Kampong hau","Kampong Chhnang"
"31814",-0.107359045096158,0.00914823751768243,"Kampong hau","Kampong Chhnang"
"31815",-0.103072611008094,0.00914711035556193,"Kampong hau","Kampong Chhnang"
"31816",-0.0987861769200294,0.00914598458376053,"Kampong hau","Kampong Chhnang"
"31817",-0.094499742831965,0.00914486020063021,"Kampong hau","Kampong Chhnang"
"31818",-0.0902133087439007,0.00914373720452474,"Kampong hau","Kampong Chhnang"
