"","pop_den","pred","commune","province"
"14133",-0.114365146659076,0.00410425334948477,"Ream Andaeuk","Takeo"
"14134",-0.112977332718278,0.00410408739946644,"Ream Andaeuk","Takeo"
"14135",-0.11158951877748,0.00410392151714673,"Ream Andaeuk","Takeo"
"14136",-0.110201704836683,0.00410375570249848,"Ream Andaeuk","Takeo"
"14137",-0.108813890895885,0.00410358995549455,"Ream Andaeuk","Takeo"
"14138",-0.107426076955087,0.00410342427610782,"Ream Andaeuk","Takeo"
"14139",-0.106038263014289,0.00410325866431118,"Ream Andaeuk","Takeo"
"14140",-0.104650449073491,0.00410309312007751,"Ream Andaeuk","Takeo"
"14141",-0.103262635132694,0.00410292764337973,"Ream Andaeuk","Takeo"
"14142",-0.101874821191896,0.00410276223419075,"Ream Andaeuk","Takeo"
"14143",-0.100487007251098,0.0041025968924835,"Ream Andaeuk","Takeo"
"14144",-0.0990991933103002,0.00410243161823091,"Ream Andaeuk","Takeo"
"14145",-0.0977113793695023,0.00410226641140594,"Ream Andaeuk","Takeo"
"14146",-0.0963235654287045,0.00410210127198153,"Ream Andaeuk","Takeo"
"14147",-0.0949357514879067,0.00410193619993067,"Ream Andaeuk","Takeo"
"14148",-0.0935479375471089,0.00410177119522632,"Ream Andaeuk","Takeo"
"14149",-0.0921601236063111,0.00410160625784148,"Ream Andaeuk","Takeo"
"14150",-0.0907723096655133,0.00410144138774915,"Ream Andaeuk","Takeo"
"14151",-0.0893844957247155,0.00410127658492234,"Ream Andaeuk","Takeo"
"14152",-0.0879966817839177,0.00410111184933406,"Ream Andaeuk","Takeo"
"14153",-0.0866088678431199,0.00410094718095736,"Ream Andaeuk","Takeo"
"14154",-0.0852210539023221,0.00410078257976527,"Ream Andaeuk","Takeo"
"14155",-0.0838332399615243,0.00410061804573084,"Ream Andaeuk","Takeo"
"14156",-0.0824454260207264,0.00410045357882714,"Ream Andaeuk","Takeo"
"14157",-0.0810576120799286,0.00410028917902724,"Ream Andaeuk","Takeo"
"14158",-0.0796697981391308,0.00410012484630422,"Ream Andaeuk","Takeo"
"14159",-0.078281984198333,0.00409996058063117,"Ream Andaeuk","Takeo"
"14160",-0.0768941702575352,0.00409979638198121,"Ream Andaeuk","Takeo"
"14161",-0.0755063563167374,0.00409963225032745,"Ream Andaeuk","Takeo"
"14162",-0.0741185423759396,0.004099468185643,"Ream Andaeuk","Takeo"
"14163",-0.0727307284351418,0.00409930418790101,"Ream Andaeuk","Takeo"
"14164",-0.071342914494344,0.00409914025707462,"Ream Andaeuk","Takeo"
"14165",-0.0699551005535461,0.004098976393137,"Ream Andaeuk","Takeo"
"14166",-0.0685672866127483,0.00409881259606129,"Ream Andaeuk","Takeo"
"14167",-0.0671794726719505,0.00409864886582069,"Ream Andaeuk","Takeo"
"14168",-0.0657916587311527,0.00409848520238837,"Ream Andaeuk","Takeo"
"14169",-0.0644038447903549,0.00409832160573755,"Ream Andaeuk","Takeo"
"14170",-0.0630160308495571,0.00409815807584141,"Ream Andaeuk","Takeo"
"14171",-0.0616282169087593,0.0040979946126732,"Ream Andaeuk","Takeo"
"14172",-0.0602404029679615,0.00409783121620612,"Ream Andaeuk","Takeo"
"14173",-0.0588525890271637,0.00409766788641343,"Ream Andaeuk","Takeo"
"14174",-0.0574647750863659,0.00409750462326836,"Ream Andaeuk","Takeo"
"14175",-0.056076961145568,0.00409734142674419,"Ream Andaeuk","Takeo"
"14176",-0.0546891472047702,0.00409717829681418,"Ream Andaeuk","Takeo"
"14177",-0.0533013332639724,0.00409701523345161,"Ream Andaeuk","Takeo"
"14178",-0.0519135193231746,0.00409685223662978,"Ream Andaeuk","Takeo"
"14179",-0.0505257053823768,0.00409668930632198,"Ream Andaeuk","Takeo"
"14180",-0.049137891441579,0.00409652644250153,"Ream Andaeuk","Takeo"
"14181",-0.0477500775007812,0.00409636364514174,"Ream Andaeuk","Takeo"
"14182",-0.0463622635599834,0.00409620091421596,"Ream Andaeuk","Takeo"
"14183",-0.0449744496191856,0.00409603824969752,"Ream Andaeuk","Takeo"
"14184",-0.0435866356783877,0.00409587565155977,"Ream Andaeuk","Takeo"
"14185",-0.0421988217375899,0.00409571311977609,"Ream Andaeuk","Takeo"
"14186",-0.0408110077967921,0.00409555065431984,"Ream Andaeuk","Takeo"
"14187",-0.0394231938559943,0.0040953882551644,"Ream Andaeuk","Takeo"
"14188",-0.0380353799151965,0.00409522592228318,"Ream Andaeuk","Takeo"
"14189",-0.0366475659743987,0.00409506365564957,"Ream Andaeuk","Takeo"
"14190",-0.0352597520336009,0.004094901455237,"Ream Andaeuk","Takeo"
"14191",-0.0338719380928031,0.00409473932101888,"Ream Andaeuk","Takeo"
"14192",-0.0324841241520053,0.00409457725296865,"Ream Andaeuk","Takeo"
"14193",-0.0310963102112075,0.00409441525105977,"Ream Andaeuk","Takeo"
"14194",-0.0297084962704096,0.00409425331526567,"Ream Andaeuk","Takeo"
"14195",-0.0283206823296119,0.00409409144555983,"Ream Andaeuk","Takeo"
"14196",-0.026932868388814,0.00409392964191574,"Ream Andaeuk","Takeo"
"14197",-0.0255450544480162,0.00409376790430686,"Ream Andaeuk","Takeo"
"14198",-0.0241572405072184,0.00409360623270671,"Ream Andaeuk","Takeo"
"14199",-0.0227694265664206,0.00409344462708878,"Ream Andaeuk","Takeo"
"14200",-0.0213816126256228,0.0040932830874266,"Ream Andaeuk","Takeo"
"14201",-0.158775192764606,0.00663760263661347,"Saom","Takeo"
"14202",-0.157387378823808,0.00663733145296531,"Saom","Takeo"
"14203",-0.15599956488301,0.0066370603787428,"Saom","Takeo"
"14204",-0.154611750942213,0.00663678941390305,"Saom","Takeo"
"14205",-0.153223937001415,0.00663651855840318,"Saom","Takeo"
"14206",-0.151836123060617,0.00663624781220032,"Saom","Takeo"
"14207",-0.150448309119819,0.00663597717525161,"Saom","Takeo"
"14208",-0.149060495179021,0.00663570664751424,"Saom","Takeo"
"14209",-0.147672681238224,0.00663543622894537,"Saom","Takeo"
"14210",-0.146284867297426,0.0066351659195022,"Saom","Takeo"
"14211",-0.144897053356628,0.00663489571914195,"Saom","Takeo"
"14212",-0.14350923941583,0.00663462562782185,"Saom","Takeo"
"14213",-0.142121425475032,0.00663435564549913,"Saom","Takeo"
"14214",-0.140733611534234,0.00663408577213107,"Saom","Takeo"
"14215",-0.139345797593437,0.00663381600767492,"Saom","Takeo"
"14216",-0.137957983652639,0.006633546352088,"Saom","Takeo"
"14217",-0.136570169711841,0.0066332768053276,"Saom","Takeo"
"14218",-0.135182355771043,0.00663300736735105,"Saom","Takeo"
"14219",-0.133794541830245,0.00663273803811568,"Saom","Takeo"
"14220",-0.132406727889448,0.00663246881757885,"Saom","Takeo"
"14221",-0.13101891394865,0.00663219970569793,"Saom","Takeo"
"14222",-0.129631100007852,0.00663193070243031,"Saom","Takeo"
"14223",-0.128243286067054,0.00663166180773339,"Saom","Takeo"
"14224",-0.126855472126256,0.00663139302156457,"Saom","Takeo"
"14225",-0.125467658185459,0.00663112434388131,"Saom","Takeo"
"14226",-0.124079844244661,0.00663085577464104,"Saom","Takeo"
"14227",-0.122692030303863,0.00663058731380123,"Saom","Takeo"
"14228",-0.121304216363065,0.00663031896131936,"Saom","Takeo"
"14229",-0.119916402422267,0.00663005071715293,"Saom","Takeo"
"14230",-0.118528588481469,0.00662978258125945,"Saom","Takeo"
"14231",-0.117140774540672,0.00662951455359643,"Saom","Takeo"
"14232",-0.115752960599874,0.00662924663412144,"Saom","Takeo"
"14233",-0.114365146659076,0.00662897882279201,"Saom","Takeo"
"14234",-0.112977332718278,0.00662871111956574,"Saom","Takeo"
"14235",-0.11158951877748,0.0066284435244002,"Saom","Takeo"
"14236",-0.110201704836683,0.00662817603725301,"Saom","Takeo"
"14237",-0.108813890895885,0.00662790865808178,"Saom","Takeo"
"14238",-0.107426076955087,0.00662764138684415,"Saom","Takeo"
"14239",-0.106038263014289,0.00662737422349777,"Saom","Takeo"
"14240",-0.104650449073491,0.00662710716800031,"Saom","Takeo"
"14241",-0.103262635132694,0.00662684022030946,"Saom","Takeo"
"14242",-0.101874821191896,0.0066265733803829,"Saom","Takeo"
"14243",-0.100487007251098,0.00662630664817837,"Saom","Takeo"
"14244",-0.0990991933103002,0.00662604002365357,"Saom","Takeo"
"14245",-0.0977113793695023,0.00662577350676627,"Saom","Takeo"
"14246",-0.0963235654287045,0.00662550709747422,"Saom","Takeo"
"14247",-0.0949357514879067,0.00662524079573521,"Saom","Takeo"
"14248",-0.0935479375471089,0.00662497460150701,"Saom","Takeo"
"14249",-0.0921601236063111,0.00662470851474745,"Saom","Takeo"
"14250",-0.0907723096655133,0.00662444253541433,"Saom","Takeo"
"14251",-0.0893844957247155,0.00662417666346551,"Saom","Takeo"
"14252",-0.0879966817839177,0.00662391089885884,"Saom","Takeo"
"14253",-0.0866088678431199,0.00662364524155218,"Saom","Takeo"
"14254",-0.0852210539023221,0.00662337969150343,"Saom","Takeo"
"14255",-0.0838332399615243,0.00662311424867048,"Saom","Takeo"
"14256",-0.0824454260207264,0.00662284891301125,"Saom","Takeo"
"14257",-0.0810576120799286,0.00662258368448368,"Saom","Takeo"
"14258",-0.0796697981391308,0.0066223185630457,"Saom","Takeo"
"14259",-0.078281984198333,0.0066220535486553,"Saom","Takeo"
"14260",-0.0768941702575352,0.00662178864127043,"Saom","Takeo"
"14261",-0.0755063563167374,0.0066215238408491,"Saom","Takeo"
"14262",-0.0741185423759396,0.00662125914734932,"Saom","Takeo"
"14263",-0.0727307284351418,0.00662099456072912,"Saom","Takeo"
"14264",-0.071342914494344,0.00662073008094652,"Saom","Takeo"
"14265",-0.0699551005535461,0.0066204657079596,"Saom","Takeo"
"14266",-0.0685672866127483,0.00662020144172642,"Saom","Takeo"
"14267",-0.0671794726719505,0.00661993728220507,"Saom","Takeo"
"14268",-0.0657916587311527,0.00661967322935365,"Saom","Takeo"
"14269",-0.0644038447903549,0.00661940928313029,"Saom","Takeo"
"14270",-0.0630160308495571,0.0066191454434931,"Saom","Takeo"
"14271",-0.0616282169087593,0.00661888171040026,"Saom","Takeo"
"14272",-0.0602404029679615,0.0066186180838099,"Saom","Takeo"
"14273",-0.0588525890271637,0.00661835456368023,"Saom","Takeo"
"14274",-0.0574647750863659,0.00661809114996944,"Saom","Takeo"
"14275",-0.056076961145568,0.00661782784263572,"Saom","Takeo"
"14276",-0.0546891472047702,0.00661756464163732,"Saom","Takeo"
"14277",-0.0533013332639724,0.00661730154693248,"Saom","Takeo"
"14278",-0.0519135193231746,0.00661703855847944,"Saom","Takeo"
"14279",-0.0505257053823768,0.00661677567623649,"Saom","Takeo"
"14280",-0.049137891441579,0.00661651290016191,"Saom","Takeo"
"14281",-0.0477500775007812,0.00661625023021401,"Saom","Takeo"
"14282",-0.0463622635599834,0.0066159876663511,"Saom","Takeo"
"14283",-0.0449744496191856,0.00661572520853152,"Saom","Takeo"
"14284",-0.0435866356783877,0.00661546285671362,"Saom","Takeo"
"14285",-0.0421988217375899,0.00661520061085576,"Saom","Takeo"
"14286",-0.0408110077967921,0.00661493847091633,"Saom","Takeo"
"14287",-0.0394231938559943,0.00661467643685371,"Saom","Takeo"
"14288",-0.0380353799151965,0.00661441450862633,"Saom","Takeo"
"14289",-0.0366475659743987,0.00661415268619261,"Saom","Takeo"
"14290",-0.0352597520336009,0.00661389096951099,"Saom","Takeo"
"14291",-0.0338719380928031,0.00661362935853993,"Saom","Takeo"
"14292",-0.0324841241520053,0.0066133678532379,"Saom","Takeo"
"14293",-0.0310963102112075,0.00661310645356339,"Saom","Takeo"
"14294",-0.0297084962704096,0.0066128451594749,"Saom","Takeo"
"14295",-0.0283206823296119,0.00661258397093095,"Saom","Takeo"
"14296",-0.026932868388814,0.00661232288789008,"Saom","Takeo"
"14297",-0.0255450544480162,0.00661206191031084,"Saom","Takeo"
"14298",-0.0241572405072184,0.00661180103815178,"Saom","Takeo"
